dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_515')",1.5952198494062487e-05
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_510_2')",14.12843829657567
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2', '01_HOOFD_510_2a')",0.1790542167395911
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_100_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.MIN,0.3,"('04_BPT_005', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_010', '01_HOOFD_061')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_061', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_015', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_1', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_101', '01_HOOFD_030_2')",6819.539598655535
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '08_AWB45_010')",887.9065089868022
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_010', '08_AWB45_020_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '08_AWB45_020_1')",969.1629132907285
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_1', '08_AWB45_025')",803.2169211102661
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_025', '08_AWB45_020_2')",1684.6663342331076
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_2', '08_AWB45_030')",521537.6325387678
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_030', '08_AWB45_040')",39675.88232275913
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_040', '08_AWB45_045')",2352.5976622109883
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_045', '01_HOOFD_193')",61.21835224819285
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_193', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_0', '01_HOOFD_196')",1.8308674209343416
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_196', '01_HOOFD_200')",3.485532734600838e-05
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '01_HOOFD_500')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_375', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_370', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_1', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_494a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_510_2a')",0.19399650123611806
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_5')",0.07697731778837678
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5a', '01_HOOFD_510_2')",0.7398469294002658
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_015', '01_HOOFD_101')",0.37836673359894735
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_1', '01_HOOFD_061')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_061', '01_HOOFD_030_2')",0.8896643298878492
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_2', '08_AWB45_040')",40.55606436567892
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_040', '08_AWB45_030')",8.044959575328926
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_030', '08_AWB45_045')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_193', '08_AWB45_005')",7.027991089191024
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '01_HOOFD_196')",1.6803737977966194e-07
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_2', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_0', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_375', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '01_HOOFD_491')",10.980042266367986
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '01_HOOFD_494a')",7.598011805498572e-07
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_494a', '01_HOOFD_500')",22.566181757131268
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_0', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_1', '01_HOOFD_510_4')",0.07118582367991351
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_510_2')",782252.1276085494
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_100_0', '01_HOOFD_061')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_061', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_101', '01_HOOFD_015')",1027.4548508366556
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_015', '01_HOOFD_030_2')",2729.7867938988766
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '08_AWB45_025')",255.00234191024663
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_025', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_1', '08_AWB45_020_2')",125.17046053283528
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_040', '08_AWB45_051_0')",17451.497368850454
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_0', '01_HOOFD_193')",11553.641053594623
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_193', '08_AWB45_030')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_045', '01_HOOFD_196')",19.503971064838744
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_370', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_1', '01_HOOFD_510_3')",0.00010297171436008057
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_515')",2.222953142734241e-06
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_532')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_532', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_490_5a')",0.30290928824212715
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5a', '01_HOOFD_490_5')",0.031925352682859225
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5', '01_HOOFD_510_2')",1.0339600747083582
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_0', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_101', '01_HOOFD_061')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_2', '01_HOOFD_180')",8.104758853408413
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '08_AWB45_005')",0.17662693745010644
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110_0', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_370', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_500')",46.12537172645571
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_0', '01_HOOFD_510_4')",0.0005434576331138885
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_532')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_532', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_490_5')",0.2091634512562453
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5', '01_HOOFD_510_2a')",0.6107874595952402
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_100_0', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_2', '08_AWB45_040')",1.7402638925210745
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_040', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_2', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_2', '01_HOOFD_500')",0.00012871925190609092
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_370', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_1', '01_HOOFD_515')",1.560276135847971e-06
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_375', '01_HOOFD_532')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_532', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_3a', '01_HOOFD_510_2a')",0.018780872450789018
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_4')",0.008533755894545152
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_495')",0.14943295177681393
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_3')",3.068338255589149
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_3', '01_HOOFD_510_2')",0.7273902482221167
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_0', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110_0', '08_AWB45_025')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_375', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_494a', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '01_HOOFD_500')",13.000525024898854
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_510_4')",0.06611567765615263
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_532')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_510_1')",0.005716363889537632
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_1', '01_HOOFD_510_2a')",0.8795114814274109
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_HOOFD_510_2')",0.003970073458868626
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110_0', '01_HOOFD_181')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_181', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_330', '01_HOOFD_350_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_350_0', '09_AH_I_010')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_2', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_370', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '01_HOOFD_250_2')",1.5581303646143852e-05
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_2', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_332')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_332', '01_HOOFD_500')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_532', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_1', '01_HOOFD_490_4')",0.00027979624901178115
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '08_AWB45_020_2')",0.13656987279592897
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_2', '08_AWB45_020_1')",0.6375657257634615
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_025', '08_AWB45_030')",95712.97707563512
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_045', '09_AH_I_010')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_430', '01_HOOFD_193')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_330', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_0', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_370', '01_HOOFD_375')",5.280624323233951e-07
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_375', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '06_VD_020')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_020', '06_VD_030_2')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_2', '03_VD_060_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('03_VD_060_0', '06_VD_010')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_010', '06_VD_060_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_3', '06_VD_030_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_4', '06_VD_030_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_1a', '06_VD_035')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_035', '06_VD_030_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_1', '06_VD_030_3a')",0.0
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_3a', '06_VD_030_3')",0.14113386611569012
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_3', '06_VD_060_2')",0.3007311931935511
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_2', '06_VD_060_2a')",0.01786997691747459
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_2a', '13_CRD_010')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '11_AH_II_010')",0.0
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_010', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_494a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_0', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5', '01_HOOFD_510_4')",0.008328911453953935
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_532')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_532', '01_HOOFD_510_2')",0.08671187761583199
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_0', '01_HOOFD_090')",2.1676994820296613e-05
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_090', '01_HOOFD_110_0')",2.6510885222137402e-05
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_100_0', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_1', '01_HOOFD_015')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_051_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_200', '01_HOOFD_250_0')",0.18616725315441954
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_0', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '01_HOOFD_195')",1.1533394234675143e-06
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_491')",23.70866750083672
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_510_4')",0.07719545600926495
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_490_5a')",1.0374262400201104
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5a', '01_HOOFD_510_2a')",0.15767164446637538
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110_0', '01_HOOFD_180')",0.2421658130882153
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_180', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_2', '08_AWB45_010')",1.9977967619148937
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '08_AWB45_025')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_2', '08_AWB45_060')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_060', '08_AWB45_070_2')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_2', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_030', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_3', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_3a', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_1', '08_AWB45_070_1a')",2.65633012659805e-06
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_1a', '08_AWB45_075')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_075', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_2a', '08_AWB45_070_4')",0.010488819410448968
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_4', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_3', '08_AWB45_090_2')",0.00396729810012232
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_030_2', '01_HOOFD_200')",14.108226290723568
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_3a', '01_HOOFD_510_2')",0.047426627292862664
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_375', '01_HOOFD_490_4')",0.014561621363120877
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_510_2a')",0.015128013134427647
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_490_3')",1271140.3623533666
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_3', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_810', '01_BB_770')",0.011285048670464875
BPIC15,AggregateType.MIN,0.3,"('01_BB_770', '01_BB_540')",22.792608472577516
BPIC15,AggregateType.MIN,0.3,"('01_BB_540', '01_HOOFD_815')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_815', '01_BB_775')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_BB_775', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_809c', '01_HOOFD_811')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_811', '01_HOOFD_820')",2.952940870670773e-07
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_820', '01_HOOFD_814')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_814', '01_HOOFD_809')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_101', '01_HOOFD_200')",0.34753172002498894
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_494a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_490_4')",19.18395761460429
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_510_1')",5.939207299640109
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_5')",11.611607461445272
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2', '01_BB_770')",183368.06490613997
BPIC15,AggregateType.MIN,0.3,"('01_BB_770', '01_HOOFD_810')",0.026638172426577286
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_810', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_BB_540')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_BB_540', '01_BB_775')",5.355403710467499e-06
BPIC15,AggregateType.MIN,0.3,"('01_BB_775', '01_HOOFD_814')",6.881717247040342e-06
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_814', '01_HOOFD_815')",2.3409994304302016e-06
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_815', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_820', '01_HOOFD_809')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_010', '02_DRZ_010')",0.4248860432987222
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_020', '01_HOOFD_061')",0.0
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_101', '08_AWB45_005')",0.262371570288399
