dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_005', '08_AWB45_060')",0.029447587612373854
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_060', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_0', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_075', '08_AWB45_070_5a')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_5a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_1', '08_AWB45_070_5')",0.00024316350718106284
BPIC15,AggregateType.AVG,0.01,"('04_BPT_005', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_330', '01_HOOFD_430')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_040', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_0', '01_HOOFD_110_1')",0.009006780734029
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_519')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_2', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_510_2a')",0.03197282234118766
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_1', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_2', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_480', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_2', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_1', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '11_AH_II_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_430', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5a', '01_HOOFD_530a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '01_HOOFD_030_2')",0.006053072492470889
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_005', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_1', '01_HOOFD_491')",0.015230227355014635
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '01_HOOFD_519')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_0', '08_AWB45_025')",0.013367144376343416
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_0', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_490_4')",0.03268778735157327
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_200', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_250_0')",0.004101809798193993
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_2', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_040', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_021', '04_BPT_041')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_041', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '04_BPT_050')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_050', '04_BPT_060')",0.046631646864194035
BPIC15,AggregateType.AVG,0.01,"('04_BPT_060', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_0', '08_AWB45_020_1')",0.016806267720914918
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_051_0', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_025', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_814', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_005', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_490_5a')",0.0011891040612346023
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_090', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_0', '08_AWB45_005')",0.0002774919261759138
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_0', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_1', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_1', '08_AWB45_020_1')",0.0005937291713667746
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_1', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_2', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_1a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_4', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_1', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_1', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_0', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_075', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_3', '08_AWB45_070_5')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_2', '08_AWB45_070_5a')",0.0008915908381405353
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_5a', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_510_2')",0.005834775760969042
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5a', '01_HOOFD_490_4')",0.005411938471213346
BPIC15,AggregateType.AVG,0.01,"('05_EIND_020', '05_EIND_010')",0.004064704742211912
BPIC15,AggregateType.AVG,0.01,"('05_EIND_010', '05_EIND_011')",0.0
BPIC15,AggregateType.AVG,0.01,"('05_EIND_030_0', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_446', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_1a', '01_HOOFD_440_2')",0.012245300189596759
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_2', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_1', '01_HOOFD_455')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_0', '01_HOOFD_450')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_2', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_465', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_460a', '10_UOV_050_2a')",0.009500294997692976
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_2a', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_459', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_460', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_030', '10_UOV_060')",0.0022807010519073313
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_3', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '10_UOV_041b')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_041b', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_3a', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_809b', '10_UOV_055')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_055', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_515', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_1', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('10_UOV_050_4', '01_HOOFD_490_3')",0.0022187270728902327
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '01_HOOFD_491')",0.00016727194030713397
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_480', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_1', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_2', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_492_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_493', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491a', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_446', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_380', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_0', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_1a', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_445', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_1', '01_HOOFD_440_2')",0.02307083352806467
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_440_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_480', '01_HOOFD_490_1')",0.05628768890258891
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_515', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_100_0', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '01_HOOFD_110_0')",0.0005482610195391111
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_0', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_500')",0.008712107195076571
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_HOOFD_510_4')",0.013010560411280465
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_011', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('14_VRIJ_010', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.01,"('02_DRZ_010', '01_HOOFD_020')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_020', '14_VRIJ_011')",0.0
BPIC15,AggregateType.AVG,0.01,"('14_VRIJ_011', '14_VRIJ_020_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('14_VRIJ_020_0', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_815', '14_VRIJ_035')",0.0
BPIC15,AggregateType.AVG,0.01,"('14_VRIJ_035', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_811', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_015', '14_VRIJ_015')",0.0
BPIC15,AggregateType.AVG,0.01,"('14_VRIJ_015', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '01_HOOFD_491')",0.00847604950953849
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_519')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_0', '08_AWB45_020_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_1', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_2', '08_AWB45_020_2')",0.00019476354826281758
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_040', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_2', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_494a', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_495', '01_HOOFD_500')",0.04651416219755591
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '08_AWB45_010')",0.009760627053210135
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_045', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5', '01_HOOFD_530a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_010', '01_HOOFD_180')",0.0031480780829290203
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_100_0', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_015', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_495', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_775', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_4', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_2', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_1', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_4', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_0', '08_AWB45_090_2a')",0.002623328774789007
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_5', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_3', '08_AWB45_090_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_090_4', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_075', '08_AWB45_090_1')",0.00923128020468722
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_070_5a', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_510_2a')",0.005147579514191461
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('09_AH_I_010', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_200')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_200', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_375', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5a', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_510_2a')",0.014382790181493214
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5a', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.01,"('12_AP_010', '12_AP_011')",0.02159433432684881
BPIC15,AggregateType.AVG,0.01,"('12_AP_011', '12_AP_020_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('12_AP_020_0', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_1', '12_AP_020_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('12_AP_020_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_1', '12_AP_020_2')",0.0
BPIC15,AggregateType.AVG,0.01,"('12_AP_020_2', '12_AP_025')",0.008301280326731424
BPIC15,AggregateType.AVG,0.01,"('12_AP_025', '12_AP_050')",0.005154913339013181
BPIC15,AggregateType.AVG,0.01,"('12_AP_050', '12_AP_060')",0.0
BPIC15,AggregateType.AVG,0.01,"('12_AP_060', '12_AP_030')",0.0
BPIC15,AggregateType.AVG,0.01,"('12_AP_030', '12_AP_055')",0.0
BPIC15,AggregateType.AVG,0.01,"('12_AP_055', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_519', '01_HOOFD_490_5')",0.003072081542601269
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_2a', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_530', '01_HOOFD_490_5a')",0.004479459796289386
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_015', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_101', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_200', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_015', '01_HOOFD_180')",0.001980404883310759
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_0', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_1a', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_BB_540', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_1', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_515', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_815', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_510_3', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_820', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_0', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_2', '09_AH_I_010')",0.010241080072952982
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_330', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_195', '01_HOOFD_200')",0.047733820711255974
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_200', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_500', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_250_0', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_5a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_1', '08_AWB45_020_2')",0.0009742380571366885
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_040', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_2', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_030', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_490_4', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_020_0', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_100_0', '08_AWB45_020_2')",0.007016146129343582
BPIC15,AggregateType.AVG,0.01,"('08_AWB45_051_0', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_491', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_030_2', '04_BPT_009')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_090', '04_BPT_005')",0.0
BPIC15,AggregateType.AVG,0.01,"('04_BPT_005', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_180', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_110_2', '01_HOOFD_181')",0.0
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_181', '08_AWB45_005')",0.023769145672202018
BPIC15,AggregateType.AVG,0.01,"('01_HOOFD_190_2', '01_HOOFD_190_1')",0.0
