dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.SUM,0.3,"('12_AP_UOV_030', '12_AP_UOV_050')",0.08884763781378435
BPIC15,AggregateType.SUM,0.3,"('12_AP_UOV_050', '10_UOV_170')",0.15075908720214226
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_010', '12_AP_UOV_020_1')",0.0437782958915407
BPIC15,AggregateType.SUM,0.3,"('12_AP_UOV_020_1', '01_HOOFD_520')",0.8343449021818725
BPIC15,AggregateType.SUM,0.3,"('10_UOV_160', '12_AP_UOV_020_2')",1.6478567842214527
BPIC15,AggregateType.SUM,0.3,"('12_AP_UOV_020_2', '01_HOOFD_530')",0.840041343755056
BPIC15,AggregateType.SUM,0.3,"('08_AWB45_WAW_010', '01_HOOFD_196')",0.7956275138150417
BPIC15,AggregateType.SUM,0.3,"('01_BB_550_1', '01_BB_550_2')",0.23450845466991788
BPIC15,AggregateType.SUM,0.3,"('01_BB_766', '01_HOOFD_490_1')",0.6695929257847775
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_030', '11_AH_II_020')",0.04291394740976902
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_070_1', '11_AH_II_070_2')",0.0406930353033097
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_070_2', '11_AH_II_130')",0.002314306585070764
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_037_2', '11_AH_II_050')",0.7840415151623836
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_050', '11_AH_II_080_1')",0.8065305169631038
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_080_1', '11_AH_II_080_2')",0.03419214518100788
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_080_2', '11_AH_II_130')",0.3352690556111866
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_010', '11_AH_II_020')",0.03843222191442874
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_020', '11_AH_II_030')",0.011421712749767594
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_100', '11_AH_II_080')",0.5719647065921234
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_080', '11_AH_II_110')",0.17138566781260356
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_110', '11_AH_II_130')",0.43303351104761845
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_010', '14_VRIJ_011')",0.15225864849825776
BPIC15,AggregateType.SUM,0.3,"('08_AWB45_050', '01_HOOFD_190_1')",0.08802413354612248
BPIC15,AggregateType.SUM,0.3,"('06_VD_060_2', '06_VD_060_3')",0.02015643904518796
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_519', '01_HOOFD_516')",0.005664647640187247
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_010', '16_LGSV_010')",1.200315876775802
BPIC15,AggregateType.SUM,0.3,"('16_LGSV_010', '01_HOOFD_050')",1.4719414959681751
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_099', '01_HOOFD_110_1')",0.0012521353014605552
BPIC15,AggregateType.SUM,0.3,"('06_VD_030_4', '06_VD_035')",0.05673353434484104
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_101', '01_HOOFD_099')",0.018895463040935468
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_492_0', '01_HOOFD_492_1')",0.0627750475191385
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_492_1', '01_HOOFD_492_2')",0.08235985600221453
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_492_2', '01_HOOFD_493')",0.06568035424378849
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_180', '01_HOOFD_181')",0.11429646367133564
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_020_1', '02_DRZ_030_1')",0.15837107379688042
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_030_1', '02_DRZ_045')",0.30920819958476464
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_045', '02_DRZ_035')",0.004372497887880744
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_035', '02_DRZ_030_2')",0.5790112653357604
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_030_2', '02_DRZ_020_2')",0.30337051481073973
BPIC15,AggregateType.SUM,0.3,"('05_EIND_025', '05_EIND_030_1')",0.1672944457141914
BPIC15,AggregateType.SUM,0.3,"('10_UOV_050_3', '01_HOOFD_460')",0.124603909940025
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_446', '01_HOOFD_446_0')",0.3408129241793298
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_447', '01_HOOFD_450')",0.027087182331112482
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_196', '01_HOOFD_210_0')",0.7416382125084904
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_210_0', '01_HOOFD_250_1')",0.6845689673950299
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_332', '01_HOOFD_350_1')",0.0599019260063951
BPIC15,AggregateType.SUM,0.3,"('08_AWB45_051_0', '08_AWB45_051_1')",0.2960855390282324
BPIC15,AggregateType.SUM,0.3,"('10_UOV_010', '10_UOV_031')",0.05538414441916313
BPIC15,AggregateType.SUM,0.3,"('10_UOV_031', '10_UOV_039')",0.04618856176430093
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_130', '11_AH_II_140')",0.003680715339516847
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_040_d', '11_AH_II_070_1')",0.055159653286720456
BPIC15,AggregateType.SUM,0.3,"('08_AWB45_070_4', '08_AWB45_075')",0.14257185717385448
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_020', '11_AH_II_035')",0.014236446693326243
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_035', '11_AH_II_036')",0.03624937993139321
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_037_1', '11_AH_II_037_3')",0.44845599581057005
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_037_3', '11_AH_II_040')",0.4214395368740125
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_140', '11_AH_II_145')",0.04592153976953463
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_145', '01_HOOFD_480')",0.034175576813405724
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_491', '01_HOOFD_498')",1.3046001281960269
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_498', '01_HOOFD_500')",0.7054130999647588
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_490_4', '01_HOOFD_496_2')",0.348626321909526
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_496_2', '10_UOV_061')",0.19290413190091527
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_515', '01_HOOFD_496_1')",0.007206444648038213
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_496_1', '01_HOOFD_510_4')",1.584461975311561
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_446_0', '01_HOOFD_446_1')",2.2823531561811103
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_446_1', '01_HOOFD_446_2')",0.03197359284019363
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_446_2', '01_HOOFD_447')",0.0007451482908193974
BPIC15,AggregateType.SUM,0.3,"('06_VD_030_4', '06_VD_030_5')",0.04797456036282292
BPIC15,AggregateType.SUM,0.3,"('06_VD_060_4', '06_VD_060_3')",0.42757648556495775
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_036', '11_AH_II_037_1')",0.25121367705281406
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_460', '01_HOOFD_456')",0.6917695207216492
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_456', '01_HOOFD_465')",2.4772888041277636
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_061', '01_HOOFD_065_0')",0.0119111334944513
BPIC15,AggregateType.SUM,0.3,"('13_CRD_020', '13_CRD_030_0')",0.09428483060749644
BPIC15,AggregateType.SUM,0.3,"('13_CRD_030_0', '01_HOOFD_480')",0.1610765487451505
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_2')",0.012757956905044547
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_491', '01_HOOFD_491a')",0.048532484813490484
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_491a', '01_HOOFD_492_0')",0.05041582112636392
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_493', '01_HOOFD_494a')",0.01947754464358885
BPIC15,AggregateType.SUM,0.3,"('06_VD_030_1a', '06_VD_030_2')",0.14517462287705055
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_101b', '01_BB_775')",0.9771213141229982
BPIC15,AggregateType.SUM,0.3,"('07_OPS_010', '07_OPS_020')",0.6252837150430899
BPIC15,AggregateType.SUM,0.3,"('07_OPS_060_0', '07_OPS_070')",0.3445353625274099
BPIC15,AggregateType.SUM,0.3,"('07_OPS_070', '07_OPS_071')",0.053687334122225705
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_440_1a', '01_HOOFD_440_1')",0.008609656140477151
BPIC15,AggregateType.SUM,0.3,"('10_UOV_039', '10_UOV_050_0')",0.0029973288186564417
BPIC15,AggregateType.SUM,0.3,"('09_AH_I_020', '09_AH_I_030')",0.991832332191388
BPIC15,AggregateType.SUM,0.3,"('09_AH_I_030', '01_HOOFD_375')",1.414606046323358
BPIC15,AggregateType.SUM,0.3,"('06_VD_030_5a', '06_VD_010')",0.21288020775240435
BPIC15,AggregateType.SUM,0.3,"('05_EIND_020_0', '05_EIND_020')",0.19641909078255212
BPIC15,AggregateType.SUM,0.3,"('10_UOV_050_0', '10_UOV_060')",0.09768366877428036
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_040', '11_AH_II_040a')",0.015235788580413459
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_040a', '11_AH_II_040_d')",0.024905373951326432
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_459', '01_HOOFD_465')",0.4344409373217921
BPIC15,AggregateType.SUM,0.3,"('10_UOV_050_2', '10_UOV_050_4')",0.20945490106838208
BPIC15,AggregateType.SUM,0.3,"('05_EIND_010', '05_EIND_020_0')",0.14316719223543606
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_010', '02_DRZ_020_0')",0.21103139211678856
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_020_0', '02_DRZ_020_1')",0.45460870515042173
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_020_1', '02_DRZ_030_0')",0.8313419268318083
BPIC15,AggregateType.SUM,0.3,"('02_DRZ_030_0', '02_DRZ_030_2')",0.9363336591013094
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_040b', '11_AH_II_040c')",0.16534457234732503
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_040c', '11_AH_II_037_2')",0.04543004059964565
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_070_3a', '11_AH_II_070_3')",0.08752514652852543
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_070_3', '11_AH_II_130')",0.1287522699424112
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_516a', '01_HOOFD_516')",0.028633504215813555
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_070_3', '11_AH_II_070_3a')",0.06466072473936908
BPIC15,AggregateType.SUM,0.3,"('01_BB_540', '01_BB_546')",0.1468180018741858
BPIC15,AggregateType.SUM,0.3,"('01_BB_546', '01_BB_545')",0.08734187671833316
BPIC15,AggregateType.SUM,0.3,"('01_BB_545', '01_BB_550_1')",0.4473921314049105
BPIC15,AggregateType.SUM,0.3,"('01_BB_550_1', '01_BB_590')",1.2650430826845636
BPIC15,AggregateType.SUM,0.3,"('01_BB_630', '01_BB_636')",1.7275365211030316
BPIC15,AggregateType.SUM,0.3,"('01_BB_550_2', '01_BB_635')",0.193239531452583
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_190_1', '08_AWB45_052')",1.9608855396275842
BPIC15,AggregateType.SUM,0.3,"('10_UOV_041b', '01_HOOFD_490_1')",0.24026293946343946
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_809', '01_HOOFD_530b')",0.5037108717541865
BPIC15,AggregateType.SUM,0.3,"('05_EIND_011', '05_EIND_020')",0.019688047220672352
BPIC15,AggregateType.SUM,0.3,"('05_EIND_020', '05_EIND_030_0')",0.06204678202015659
BPIC15,AggregateType.SUM,0.3,"('01_BB_740', '01_BB_766')",2.1268319397522584
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_490_1', '01_BB_670_1')",1.1389720603899072
BPIC15,AggregateType.SUM,0.3,"('01_BB_670_1', '01_BB_765')",1.4764893707874185
BPIC15,AggregateType.SUM,0.3,"('01_BB_635', '01_BB_760')",0.44652350370547755
BPIC15,AggregateType.SUM,0.3,"('11_AH_II_037_2', '11_AH_II_070_3')",0.2838412621606241
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_195', '01_HOOFD_197')",0.7886214609007971
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_197', '01_HOOFD_490_1a')",1.7793158757402772
BPIC15,AggregateType.SUM,0.3,"('08_AWB45_070_5a', '08_AWB45_070_5')",0.5751282138136014
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_490_4', '01_HOOFD_809b')",0.011742066828328124
BPIC15,AggregateType.SUM,0.3,"('04_BPT_029', '04_BPT_041')",0.03145125820037779
BPIC15,AggregateType.SUM,0.3,"('04_BPT_041', '04_BPT_021')",0.1350286479802143
BPIC15,AggregateType.SUM,0.3,"('10_UOV_050_4', '10_UOV_050_2a')",0.15609700219655664
BPIC15,AggregateType.SUM,0.3,"('06_VD_030_3a', '06_VD_035')",0.02852933696139237
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_810', '14_VRIJ_150')",1.1036508836187506
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_150', '14_VRIJ_010')",1.1733433826137034
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_011', '14_VRIJ_030_2')",0.2501270604144734
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_030_2', '14_VRIJ_060_0')",0.22047750788326992
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_060_0', '14_VRIJ_110')",0.2043799637960606
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_110', '01_HOOFD_815')",1.0848704865164387
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_814', '14_VRIJ_175')",1.1118903773316373
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_175', '01_HOOFD_809')",0.05989670747072218
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_809', '14_VRIJ_030_4')",1.6910801995425553
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_030_4', '14_VRIJ_060_3')",0.36314700302715797
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_060_3', '14_VRIJ_030_5a')",0.026293447005626414
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_030_5a', '14_VRIJ_060_2a')",2.214804654899737
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_060_2a', '01_HOOFD_820')",0.4692186047376923
BPIC15,AggregateType.SUM,0.3,"('01_HOOFD_820', '14_VRIJ_030_1')",0.04842034029135034
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_030_1', '14_VRIJ_030_1a')",0.8575729483734089
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_030_1a', '14_VRIJ_055')",0.13344604523059744
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_055', '14_VRIJ_030_5')",0.6398265787802484
BPIC15,AggregateType.SUM,0.3,"('14_VRIJ_030_5', '14_VRIJ_060_2')",0.11867738638217218
BPIC15,AggregateType.SUM,0.3,"('07_OPS_020', '07_OPS_050')",0.48952357559151105
BPIC15,AggregateType.SUM,0.3,"('07_OPS_050', '07_OPS_051')",1.649260516648614
BPIC15,AggregateType.SUM,0.3,"('07_OPS_051', '07_OPS_060_0')",1.2322339804767974
BPIC15,AggregateType.SUM,0.3,"('07_OPS_071', '07_OPS_080_0')",0.7071575694858638
BPIC15,AggregateType.SUM,0.3,"('07_OPS_080_0', '07_OPS_060_1')",0.3322438702632191
BPIC15,AggregateType.SUM,0.3,"('07_OPS_060_1', '07_OPS_075')",1.9562810561113255
BPIC15,AggregateType.SUM,0.3,"('07_OPS_075', '07_OPS_055')",2.053832266442807
BPIC15,AggregateType.SUM,0.3,"('07_OPS_055', '07_OPS_060_2')",0.12381762167866217
BPIC15,AggregateType.SUM,0.3,"('07_OPS_060_2', '01_HOOFD_500')",1.1501440211105125
BPIC15,AggregateType.SUM,0.3,"('06_VD_035', '06_VD_030_3a')",0.8060482630894619
BPIC15,AggregateType.SUM,0.3,"('01_BB_775', '01_HOOFD_101b')",0.08071575384911833
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_010', '01_HOOFD_011')",0.0003147166986571035
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_011', '01_HOOFD_020')",0.0057695795750913065
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_020', '02_DRZ_010')",0.0039016537739035738
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_010', '04_BPT_005')",0.0018198638695634418
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110_0', '01_HOOFD_100_0')",0.0012440048642136901
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_100_0', '01_HOOFD_015')",0.01217682922822822
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_010', '13_CRD_010')",0.0028467190907035863
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_2', '01_HOOFD_491')",0.002456229643812361
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_500', '01_HOOFD_510_0')",0.0024346829136180775
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_4', '01_HOOFD_515')",0.0038429818673312312
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_005', '08_AWB45_010')",6.181452923064679e-05
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_010', '08_AWB45_020_0')",0.0016979505293890258
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_1', '08_AWB45_025')",0.013631626871481043
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_030', '08_AWB45_040')",0.004099229261884413
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_040', '08_AWB45_045')",0.004954490793741657
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_196', '01_HOOFD_200')",0.0026879153219697173
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_193', '08_AWB45_005')",0.020425551493879545
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_025', '08_AWB45_020_1')",0.007950836678562565
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_1', '08_AWB45_020_2')",0.0038514648215993417
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_040', '08_AWB45_051_0')",0.007889413396953288
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_1', '01_HOOFD_510_3')",0.0045016928020544696
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_515')",0.005690480442861475
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5a', '01_HOOFD_490_5')",0.010700935628315273
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_5', '01_HOOFD_510_2')",0.0005936507644195755
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_3', '01_HOOFD_532')",0.06693984348191669
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_5a')",0.050443514987230834
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_532', '01_HOOFD_510_3')",0.4762037199115273
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_3a', '01_HOOFD_510_2a')",0.08088561306776665
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_495', '01_HOOFD_510_1')",0.009823323785036961
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_330', '01_HOOFD_350_0')",0.06115482203165157
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_350_0', '09_AH_I_010')",0.210552103862077
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_1', '01_HOOFD_250_2')",0.0019837173153184067
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_332')",0.005068094165367354
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_370', '01_HOOFD_375')",3.5752218475769586e-05
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_2', '03_VD_060_0')",0.027327128588604137
BPIC15,AggregateType.MIN,0.3,"('03_VD_060_0', '06_VD_010')",0.0022401870422336405
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_3', '06_VD_030_4')",0.15054331975447743
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_3', '06_VD_060_2')",0.017161232203649845
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_065_0', '01_HOOFD_090')",0.0005663374588731089
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_090', '01_HOOFD_110_0')",0.00033911805408180383
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_200', '01_HOOFD_250_0')",0.00059433465000043
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_250_0', '01_HOOFD_330')",0.005833254120199196
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_2', '08_AWB45_090_0')",0.04163913998290207
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_3', '08_AWB45_070_3a')",0.15095712750046464
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_3a', '08_AWB45_070_1')",0.04058007256185956
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_2a', '08_AWB45_070_4')",0.07642527448998108
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_3', '08_AWB45_090_2')",0.009887036514622317
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_HOOFD_490_3')",0.00010349454756020377
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_810', '01_BB_770')",0.014839527267383383
BPIC15,AggregateType.MIN,0.3,"('01_BB_770', '01_BB_540')",0.010594323993693536
BPIC15,AggregateType.MIN,0.3,"('01_BB_775', '01_HOOFD_814')",0.030752468467138083
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_494a', '01_HOOFD_495')",0.0005676243519506205
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_809', '01_HOOFD_811')",0.086270018774115
BPIC15,AggregateType.MIN,0.3,"('04_BPT_005', '04_BPT_009')",0.05473504478510183
BPIC15,AggregateType.MIN,0.3,"('04_BPT_010', '04_BPT_020')",0.006305063309547474
BPIC15,AggregateType.MIN,0.3,"('04_BPT_020', '04_BPT_030')",0.004444256521816372
BPIC15,AggregateType.MIN,0.3,"('04_BPT_021', '04_BPT_029')",0.04369440680020128
BPIC15,AggregateType.MIN,0.3,"('04_BPT_029', '01_HOOFD_101')",0.7759439914340511
BPIC15,AggregateType.MIN,0.3,"('13_CRD_010', '13_CRD_020')",0.26951905173487756
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_4', '06_VD_060_2a')",0.11769403984746596
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_440_1', '01_HOOFD_331')",0.24124358928487122
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_331', '01_HOOFD_440_2')",0.5206949134498915
BPIC15,AggregateType.MIN,0.3,"('01_BB_540', '01_HOOFD_809c')",0.04680559947779095
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_809c', '01_BB_775')",0.005200852238070515
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0064261895853363615
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_811', '01_HOOFD_809')",0.005524960155933438
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_030', '08_AWB45_060')",0.01034327499375477
BPIC15,AggregateType.MIN,0.3,"('04_BPT_009', '04_BPT_020')",0.031512086994262875
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_455', '10_UOV_010')",0.03794777049738833
BPIC15,AggregateType.MIN,0.3,"('10_UOV_055', '01_HOOFD_465')",1.568722339498576
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_460', '01_HOOFD_460a')",0.024623522553979704
BPIC15,AggregateType.MIN,0.3,"('10_UOV_030', '10_UOV_030a')",0.1023059743094429
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_0', '10_UOV_041b')",0.8261227649688827
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_516', '01_HOOFD_516a')",0.161730481659451
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_510_2', '01_HOOFD_530a')",0.004563586694878196
BPIC15,AggregateType.MIN,0.3,"('06_VD_035', '06_VD_030_4')",0.038936427600045405
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_2', '08_AWB45_051_2')",0.5559460792593685
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_1', '06_VD_030_1a')",0.0034285255376301413
BPIC15,AggregateType.MIN,0.3,"('04_BPT_005', '01_HOOFD_061')",0.002876584269157054
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_1a', '08_AWB45_070_3')",0.03514144475929711
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_460a', '01_HOOFD_460')",0.17794231722435128
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_440_2', '01_HOOFD_445')",0.019343768778780572
BPIC15,AggregateType.MIN,0.3,"('10_UOV_030a', '10_UOV_030')",0.04478280644493087
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_5', '06_VD_060_2')",0.010344054484741762
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_4', '08_AWB45_090_2a')",0.19877339438194563
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_5', '08_AWB45_090_2')",0.0007607034414494507
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_380', '12_AP_010')",0.006700939932571481
BPIC15,AggregateType.MIN,0.3,"('12_AP_010', '01_HOOFD_410_0')",0.09532178509800637
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_410_0', '01_HOOFD_420')",0.20022183715249176
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_420', '01_HOOFD_430')",0.019349489366683237
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_3', '06_VD_060_4')",0.33872985278165335
BPIC15,AggregateType.MIN,0.3,"('04_BPT_040', '04_BPT_050')",0.1469644655754621
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_080', '04_BPT_021')",2.230040013800666
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_190_1', '01_HOOFD_190_2')",0.06642457236308946
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_440_1', '01_HOOFD_440_1a')",0.3411911506354921
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_1', '01_HOOFD_459')",0.25663925963300854
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_2a', '10_UOV_050_2')",0.0011387478360806366
BPIC15,AggregateType.MIN,0.3,"('06_VD_010', '06_VD_020')",0.0019847008504233466
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_2a', '06_VD_030_5a')",0.07563249535432903
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_110_1', '01_HOOFD_110_2')",0.002299444278455894
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_090_0', '08_AWB45_070_1a')",0.035862859237577815
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_2', '01_HOOFD_490_4')",0.002494514658598992
BPIC15,AggregateType.MIN,0.3,"('04_BPT_050', '04_BPT_060')",0.4868031870931482
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_020_0', '08_AWB45_020_1')",0.02759878560601325
