dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_030', '09_AH_I_010')",0.0
BPIC15,AggregateType.SUM,0.4,"('09_AH_I_010', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_330', '01_HOOFD_380')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_045', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_4', '01_HOOFD_510_2a')",1.1442814648286028
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_515', '01_HOOFD_490_5a')",0.0030348713540696193
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_5a', '01_HOOFD_510_4')",0.04061659441736686
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_101', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_0', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_500', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_180', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_4', '01_HOOFD_490_5')",0.005712712442947207
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_2a', '01_BB_770')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_810', '01_BB_540')",0.16919881199377068
BPIC15,AggregateType.SUM,0.4,"('01_BB_775', '01_HOOFD_815')",0.0377681223219202
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_815', '01_HOOFD_809')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809c', '01_HOOFD_820')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_061', '08_AWB45_005')",0.12751141522887924
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_180', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_1', '01_HOOFD_490_1a')",0.03004057723228611
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_2a', '01_HOOFD_810')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_BB_540', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_530b', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_4', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809c', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_515', '01_HOOFD_811')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_811', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_3', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_814', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_1', '01_HOOFD_809')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809', '01_BB_775')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_010', '01_HOOFD_020')",0.3160061645422764
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_020', '01_HOOFD_011')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_011', '02_DRZ_010')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_101', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_495', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_494a', '01_HOOFD_490_5a')",0.19660580035081568
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_820', '01_HOOFD_811')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_811', '01_HOOFD_809')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809', '01_HOOFD_815')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_815', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_4', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_090', '02_DRZ_010')",0.0
BPIC15,AggregateType.SUM,0.4,"('02_DRZ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_020', '01_HOOFD_030_1')",0.12523754688513197
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_020_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_030', '08_AWB45_060')",0.1763270077701496
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_090_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_180', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_3a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_4', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_1', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_090_2a', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_1a', '08_AWB45_025')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_025', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_090_3', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_075', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_009', '04_BPT_020')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_030', '01_HOOFD_065_0')",0.34205545135830384
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_180', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_030_1', '04_BPT_029')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_029', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_015', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_021', '01_HOOFD_030_2')",0.2729016776481319
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_380', '01_HOOFD_446')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_446', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_195', '01_HOOFD_440_2')",0.03269370091857127
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_440_2', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_440_1', '01_HOOFD_445')",2.3427279966363357
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_445', '01_HOOFD_455')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_455', '10_UOV_010')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_010', '10_UOV_050_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_0', '01_HOOFD_459')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_459', '10_UOV_055')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_055', '01_HOOFD_465')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_465', '10_UOV_050_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_3', '10_UOV_050_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_1', '10_UOV_050_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_4', '01_HOOFD_450')",0.12836766726994728
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_450', '10_UOV_050_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_2', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_2a', '01_HOOFD_460')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_460', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_460a', '10_UOV_030')",0.27493677077082396
BPIC15,AggregateType.SUM,0.4,"('10_UOV_030', '10_UOV_030a')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_030a', '10_UOV_060')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_060', '11_AH_II_010')",0.5940138843915074
BPIC15,AggregateType.SUM,0.4,"('13_CRD_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_0', '10_UOV_041b')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_041b', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809b', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_3a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_515', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_2', '01_HOOFD_516')",0.03057052334694512
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_516', '01_HOOFD_516a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_494a', '01_HOOFD_519')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_519', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_5a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_1', '01_HOOFD_530')",0.03450562407338304
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_530', '01_HOOFD_490_5')",0.3515995374672405
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_5', '01_HOOFD_515')",0.6655967501709205
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_2a', '01_HOOFD_530a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_0', '01_HOOFD_519')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_519', '01_HOOFD_510_4')",0.11445285229446206
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_495', '01_HOOFD_510_2a')",0.09991934224253637
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_2', '01_HOOFD_530a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_011', '01_HOOFD_015')",0.014518831059769432
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_045', '11_AH_II_010')",0.7240146847658112
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_2', '01_HOOFD_430')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_430', '01_HOOFD_196')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_380', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_195', '01_HOOFD_491')",0.11547420662692648
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_3', '01_HOOFD_490_5')",0.07699625109871479
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_030_2', '06_VD_020')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_010', '06_VD_030_3a')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_035', '06_VD_030_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_030_4', '06_VD_030_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_030_1', '06_VD_060_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_060_3', '06_VD_030_3')",0.08715018766486399
BPIC15,AggregateType.SUM,0.4,"('06_VD_060_2a', '08_AWB45_010')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_020_2', '08_AWB45_070_5')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_5', '08_AWB45_070_5a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_5a', '08_AWB45_030')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_030', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_090_0', '08_AWB45_060')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_2', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_075', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_1a', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_1', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_090_3', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_090', '01_HOOFD_101')",0.00032932328200116603
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_519', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_515', '01_HOOFD_530')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_530', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('02_DRZ_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_015', '04_BPT_009')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_100_0', '04_BPT_005')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_005', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_021', '01_HOOFD_101')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_101', '04_BPT_029')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_029', '01_HOOFD_030_2')",0.23511900058445848
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_061', '01_HOOFD_010')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_010', '01_HOOFD_015')",0.001581544031913004
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_180', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_515', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_375', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_494a', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_820', '01_BB_775')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_811', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_020_2', '08_AWB45_051_2')",0.05582276266770136
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_051_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_045', '06_VD_020')",0.16933686182809315
BPIC15,AggregateType.SUM,0.4,"('06_VD_010', '06_VD_060_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_060_4', '06_VD_030_3a')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_030_3a', '06_VD_060_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_060_2', '06_VD_030_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_060_2a', '06_VD_060_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_060_1', '06_VD_035')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_035', '06_VD_060_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_030_1', '06_VD_030_1a')",0.15567835574765165
BPIC15,AggregateType.SUM,0.4,"('06_VD_030_1a', '06_VD_030_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_030_3', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_195', '08_AWB45_051_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_051_1', '01_HOOFD_380')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_2', '09_AH_I_010')",0.0
BPIC15,AggregateType.SUM,0.4,"('09_AH_I_010', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_0', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_491', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_515', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_494a', '01_HOOFD_510_4')",0.7033462219941157
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_015', '01_HOOFD_200')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_005', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_375', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_BB_775', '01_HOOFD_811')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_811', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809c', '01_HOOFD_815')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_815', '01_HOOFD_820')",0.05458271386989626
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_005', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_1a', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_1', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_815', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_814', '01_BB_775')",0.0
BPIC15,AggregateType.SUM,0.4,"('02_DRZ_010', '01_HOOFD_061')",0.9247515691238406
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_005', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_090', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_110_0', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_1a', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_110_1', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_4', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_110_2', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_020', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_015', '02_DRZ_010')",0.10316997057797189
BPIC15,AggregateType.SUM,0.4,"('04_BPT_005', '01_HOOFD_061')",0.015727715895058243
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_030_2', '01_HOOFD_090')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_090_0', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_065_0', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_1a', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_1', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_3a', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_075', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_4', '08_AWB45_025')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_025', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_005', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_110_0', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_025', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_3a', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_070_1a', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('02_DRZ_010', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_030_2', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_020_0', '04_BPT_005')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_061', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_020_1', '08_AWB45_040')",0.03144229863255515
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_030', '08_AWB45_051_0')",0.19879030085753982
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_051_0', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_045', '08_AWB45_060')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_060', '08_AWB45_005')",1.0643055597849642
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_005', '08_AWB45_052')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_090', '01_HOOFD_011')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_110_0', '08_AWB45_020_1')",0.6983167806156982
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_030', '08_AWB45_005')",1.260425855362299
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_005', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_195', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_2', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_0', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_100_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_2', '01_HOOFD_510_4')",0.04669186289382186
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_430', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_051_0', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_491', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_515', '01_HOOFD_490_5')",0.17315795035230558
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_250_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_5a', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_180', '04_BPT_029')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_029', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.4,"('04_BPT_021', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_030_2', '01_HOOFD_450')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_450', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_460a', '01_HOOFD_460')",0.023914498386800417
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_460', '01_HOOFD_455')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_0', '01_HOOFD_200')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_446', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.4,"('08_AWB45_005', '01_HOOFD_465')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_465', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_440_2', '01_HOOFD_445')",0.45412330238571214
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_445', '10_UOV_050_2')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_2', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_195', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_440_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_375', '01_HOOFD_459')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_459', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_2a', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_440_1a', '10_UOV_050_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_4', '10_UOV_030a')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_030a', '10_UOV_030')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_030', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_0', '10_UOV_060')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_491', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_1', '10_UOV_041b')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_809b', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_5a', '10_UOV_050_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_1', '10_UOV_055')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_055', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_495', '10_UOV_050_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('10_UOV_050_3', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_1a', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_494a', '01_HOOFD_490_5')",0.0022160672457776755
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_490_5', '01_HOOFD_516')",0.25536058487864116
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_516', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_510_2', '01_HOOFD_516a')",0.0015016100385388564
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_101', '01_HOOFD_180')",0.023329768175097163
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_110_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.4,"('01_HOOFD_375', '06_VD_030_3')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_030_3', '06_VD_030_3a')",0.0
BPIC15,AggregateType.SUM,0.4,"('06_VD_060_2a', '06_VD_020')",0.0
