dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_1', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_1', '08_AWB45_090_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_0', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_075', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_3', '08_AWB45_070_5')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_2', '08_AWB45_070_5a')",0.13257978903610632
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_5a', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_180', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_510_2')",0.04665678275623116
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5a', '01_HOOFD_490_4')",0.19962619363612844
BPIC15,AggregateType.SUM,0.05,"('05_EIND_020', '05_EIND_010')",2.510021892088577
BPIC15,AggregateType.SUM,0.05,"('05_EIND_010', '05_EIND_011')",0.0
BPIC15,AggregateType.SUM,0.05,"('05_EIND_030_0', '05_EIND_025')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_446', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_HOOFD_445')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1a', '01_HOOFD_440_2')",0.5839401126854838
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_2', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1', '01_HOOFD_455')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_0', '01_HOOFD_450')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_2', '01_HOOFD_465')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_465', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_460a', '10_UOV_050_2a')",2.2536462855942054
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_2a', '01_HOOFD_459')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_459', '01_HOOFD_460')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_460', '10_UOV_030a')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_030', '10_UOV_060')",0.009828801254410997
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '10_UOV_050_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_3', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_4', '10_UOV_041b')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_041b', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_4', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_3a', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_809b', '10_UOV_055')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_055', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_515', '10_UOV_050_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_1', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '10_UOV_050_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('10_UOV_050_4', '01_HOOFD_490_3')",6.733864240869094
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '01_HOOFD_491')",0.8196298513532257
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_480', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_1', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_2', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_492_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_493', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1a', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491a', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_494a', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_530', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '01_HOOFD_446')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_446', '01_HOOFD_180')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_380', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1a', '01_HOOFD_445')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_445', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_1', '01_HOOFD_440_2')",0.6836572851843364
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_440_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_480', '01_HOOFD_490_1')",0.3451363947169172
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_515', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_100_0', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_101', '01_HOOFD_110_0')",0.07328530774382058
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_0', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_500')",5.675342027707379
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '01_HOOFD_510_4')",5.890081302093953
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_011', '14_VRIJ_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('14_VRIJ_010', '02_DRZ_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('02_DRZ_010', '01_HOOFD_020')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_020', '14_VRIJ_011')",0.0
BPIC15,AggregateType.SUM,0.05,"('14_VRIJ_011', '14_VRIJ_020_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('14_VRIJ_020_0', '01_HOOFD_815')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_815', '14_VRIJ_035')",0.0
BPIC15,AggregateType.SUM,0.05,"('14_VRIJ_035', '01_HOOFD_820')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_811', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_015', '14_VRIJ_015')",0.0
BPIC15,AggregateType.SUM,0.05,"('14_VRIJ_015', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_180', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_519', '01_HOOFD_530')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_045', '01_HOOFD_491')",4.0432897049059795
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '01_HOOFD_519')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_530')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '08_AWB45_020_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_1', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_2', '08_AWB45_020_2')",9.31496328023515
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_040', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_1', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_4', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_494a', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_3', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_045', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_495', '01_HOOFD_500')",0.42893592748079507
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_180', '08_AWB45_010')",4.8631783378965805
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_045', '01_HOOFD_330')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_530', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_519', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5', '01_HOOFD_530a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_010', '01_HOOFD_180')",1.2413298726201711
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_011')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_100_0', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1', '01_HOOFD_061')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_101', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_4', '01_HOOFD_015')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_015', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_495', '01_BB_540')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_540', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_1', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_775', '01_HOOFD_515')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_4', '01_BB_770')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_2', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_1', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_4', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_0', '08_AWB45_090_2a')",1.2677803510240528
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_5', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_3', '08_AWB45_090_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_4', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_075', '08_AWB45_090_1')",5.1615805511207755
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_5a', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_3', '01_HOOFD_530')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_530', '01_HOOFD_510_2a')",13.419038500326984
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_380')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('09_AH_I_010', '01_HOOFD_500')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_519', '01_HOOFD_200')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_200', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5a', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_519', '01_HOOFD_510_2a')",1.2247919805095873
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5a', '01_HOOFD_530')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_010', '12_AP_011')",5.427965377682561
BPIC15,AggregateType.SUM,0.05,"('12_AP_011', '12_AP_020_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_020_0', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_1', '12_AP_020_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_020_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '12_AP_020_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_020_2', '12_AP_025')",9.432645562152198
BPIC15,AggregateType.SUM,0.05,"('12_AP_025', '12_AP_050')",1.0602891837470665
BPIC15,AggregateType.SUM,0.05,"('12_AP_050', '12_AP_060')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_060', '12_AP_030')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_030', '12_AP_055')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_055', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_519', '01_HOOFD_490_5')",0.9376189535278767
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '01_HOOFD_530')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_530', '01_HOOFD_490_5a')",5.311778293809597
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_015', '04_BPT_029')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_101', '04_BPT_021')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_200', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_015', '01_HOOFD_180')",2.3870236648019825
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1a', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_BB_540', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_1', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_515', '01_HOOFD_815')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_815', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_3', '01_BB_775')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_820', '01_BB_770')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_0', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '09_AH_I_010')",0.4449984101879561
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_330', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_200')",0.18646814494703445
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_200', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_500', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_0', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_5a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_1', '08_AWB45_020_2')",2.574144033629987
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_040', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '08_AWB45_030')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_030', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_4', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_020_0', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_100_0', '08_AWB45_020_2')",1.5198424618667024
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_051_0', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '04_BPT_009')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_090', '04_BPT_005')",0.0
BPIC15,AggregateType.SUM,0.05,"('04_BPT_005', '04_BPT_029')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_180', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_2', '01_HOOFD_181')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_181', '08_AWB45_005')",1.5465159320211743
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_2', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_1', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_1', '01_HOOFD_330')",1.5565132830080535
BPIC15,AggregateType.SUM,0.05,"('12_AP_020_0', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '12_AP_020_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_020_1', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_2', '12_AP_020_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_050', '12_AP_030')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_030', '12_AP_060')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_060', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('09_AH_I_010', '01_HOOFD_375')",0.13006849249744964
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '12_AP_055')",0.0
BPIC15,AggregateType.SUM,0.05,"('12_AP_055', '05_EIND_020')",0.0
BPIC15,AggregateType.SUM,0.05,"('05_EIND_030_0', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_815', '05_EIND_065')",0.0
BPIC15,AggregateType.SUM,0.05,"('05_EIND_065', '01_HOOFD_809')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_811', '05_EIND_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('05_EIND_030_2', '01_HOOFD_810')",0.8099106294165923
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_015', '01_HOOFD_810')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_810', '05_EIND_010')",1.081825948270658
BPIC15,AggregateType.SUM,0.05,"('05_EIND_025', '01_HOOFD_814')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491', '01_HOOFD_200')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_380', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_0', '09_AH_I_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('11_AH_II_010', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_330', '13_CRD_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_2', '08_AWB45_020_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_200', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_330')",5.538880083000207
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_0', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_051_0', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_1a', '08_AWB45_045')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_045', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_494a', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_1', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_065_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.SUM,0.05,"('02_DRZ_010', '01_HOOFD_090')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_2', '08_AWB45_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '01_HOOFD_495')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_061', '01_HOOFD_180')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_061', '01_HOOFD_110_0')",0.48648047293682595
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_519')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_0', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_1', '08_AWB45_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_020', '01_HOOFD_030_2')",0.21399973238263198
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_030_2', '01_HOOFD_015')",0.03939662010151198
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_250_0', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_190_2', '09_AH_I_010')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_490_2', '01_HOOFD_330')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_330', '01_HOOFD_491')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_375', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_1', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_0', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_491', '01_HOOFD_195')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_510_2a', '01_HOOFD_510_1')",4.4579813135258854
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_1a', '08_AWB45_090_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_1', '08_AWB45_090_4')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_4', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_3', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_090_2a', '08_AWB45_025')",0.0
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_025', '08_AWB45_070_3a')",0.7185987107218087
BPIC15,AggregateType.SUM,0.05,"('08_AWB45_070_1', '08_AWB45_075')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_065_0', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_061', '01_HOOFD_090')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_090', '06_VD_010')",7.657404439092734
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_380', '06_VD_020')",0.0
BPIC15,AggregateType.SUM,0.05,"('06_VD_030_2', '01_HOOFD_375')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_195', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.SUM,0.05,"('01_HOOFD_110_1', '06_VD_030_4')",0.0
