dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MAX,0.5,"('12_AP_UOV_050', '10_UOV_170')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_170', '11_AH_II_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_010', '12_AP_UOV_020_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('12_AP_UOV_020_1', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_490_4', '01_HOOFD_505')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_505', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_495', '10_UOV_150')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_150', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_1', '10_UOV_160')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_160', '12_AP_UOV_020_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('12_AP_UOV_020_2', '01_HOOFD_530')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_2', '01_BB_730')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_730', '01_BB_630')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_630', '01_BB_755')",0.0
BPIC15,AggregateType.MAX,0.5,"('05_EIND_030_2', '05_EIND_060')",0.0
BPIC15,AggregateType.MAX,0.5,"('05_EIND_060', '05_EIND_065')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_065_2', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110_2', '01_HOOFD_055')",0.3594809875825461
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_250_2', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_055', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_020_2', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_446', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_440_1', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_370', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_020_1', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_250_1', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_440_2', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110_2', '01_HOOFD_445')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_445', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_190_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_375', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_460', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_050', '10_UOV_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_010', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_050_1', '10_UOV_040')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_040', '01_HOOFD_465')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_465', '10_UOV_045')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_080', '10_UOV_061')",0.0
BPIC15,AggregateType.MAX,0.5,"('09_AH_I_010', '01_HOOFD_260')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_260', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_430', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_375', '11_AH_II_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_490_1', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_150', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_120', '01_HOOFD_160')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_020_1', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_WAW_010', '01_HOOFD_196')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_180', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_490_3', '10_UOV_061')",0.0
BPIC15,AggregateType.MAX,0.5,"('12_AP_UOV_010', '10_UOV_150')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_491', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_193', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_2', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_055', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_370', '01_HOOFD_480')",0.1490297117493629
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_2', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_260', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.5,"('05_EIND_065', '05_EIND_060')",0.0
BPIC15,AggregateType.MAX,0.5,"('05_EIND_060', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_010', '06_VD_030_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_2', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_540', '01_BB_545')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_545', '01_BB_546')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_546', '01_BB_590')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_590', '01_BB_550_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_550_1', '01_BB_550_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_550_2', '01_BB_630')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_740', '01_BB_755')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_755', '01_BB_766')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_766', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_2', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_101', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_210_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('04_BPT_005', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_030_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_250_1', '01_HOOFD_196')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_010', '11_AH_II_030')",0.13532223906159158
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_030', '11_AH_II_020')",1.3347142065573596
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_020', '11_AH_II_036')",0.026850406847607422
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_036', '11_AH_II_037_2')",0.05920722602449072
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_037_2', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_037_1', '11_AH_II_040')",0.14991556177766963
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_040', '11_AH_II_070_1')",0.18175131266639802
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_070_1', '11_AH_II_070_2')",0.11626325607120891
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_070_2', '11_AH_II_130')",0.2793016766483395
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_195', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_055', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_020_1', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_460', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_250_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_050', '10_UOV_050_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_810', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_520', '01_BB_630')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_730', '01_BB_765')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_011', '05_EIND_010')",0.01163537339015841
BPIC15,AggregateType.MAX,0.5,"('04_BPT_040', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_065_2', '04_BPT_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_200', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_460', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_210_1', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_101', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_250_2', '10_UOV_050_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('10_UOV_030', '07_OPS_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('04_BPT_060', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_065_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_036', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_055', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_037_1', '11_AH_II_037_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_037_2', '11_AH_II_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_050', '11_AH_II_080_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_080_1', '11_AH_II_080_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_080_2', '11_AH_II_130')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_065_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_200', '01_HOOFD_196')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_250_1', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_520', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_195', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_030_2', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_040', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_055', '11_AH_II_070')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_070', '11_AH_II_070_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_180', '11_AH_II_037_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_037_2', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_200', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_010', '11_AH_II_020')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_020', '11_AH_II_030')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_030', '11_AH_II_036')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_036', '11_AH_II_130')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_480', '11_AH_II_040')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_040', '01_HOOFD_375')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_375', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_037_1', '11_AH_II_070_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_070_2', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_370', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_520', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_010', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_491', '01_HOOFD_011')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_010', '11_AH_II_020_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_020_1', '11_AH_II_020_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_020_2', '11_AH_II_040')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_100', '11_AH_II_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_010', '11_AH_II_035')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_055', '11_AH_II_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_040', '11_AH_II_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_050', '11_AH_II_070')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_100', '11_AH_II_080')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_080', '11_AH_II_110')",0.0
BPIC15,AggregateType.MAX,0.5,"('11_AH_II_110', '11_AH_II_130')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_050', '01_HOOFD_191')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_191', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_1', '08_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_195', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_020_1', '08_AWB45_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_020_2', '06_VD_010')",1.9183894019127097
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_1', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_070_5', '08_AWB45_070_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_055', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_190_1', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_060', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_050', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_020_2', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_490_3', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_180', '03_GBH_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('03_GBH_005', '08_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_195', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('14_VRIJ_010', '14_VRIJ_011')",0.0
BPIC15,AggregateType.MAX,0.5,"('14_VRIJ_011', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_061', '01_HOOFD_065_1')",0.27725332927015445
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_065_2', '01_HOOFD_099')",0.32838133821919285
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_100')",1.6795027253658157
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_100', '01_HOOFD_101')",0.17721583373630312
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_101', '01_HOOFD_110_1')",0.329776716511647
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_050', '01_HOOFD_190_1')",2.3155507743265167
BPIC15,AggregateType.MAX,0.5,"('06_VD_030_3', '06_VD_035')",0.15712188644158295
BPIC15,AggregateType.MAX,0.5,"('06_VD_030_4', '06_VD_060_1')",1.6673238874762117
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_2', '06_VD_060_3')",0.23888836034473493
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_3', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_490_4', '01_HOOFD_491')",0.07915672562514789
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_061', '01_HOOFD_065_2')",0.005648710114140152
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_065_1', '01_HOOFD_099')",1.311077099973285
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_101')",0.9834141894122768
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_491', '01_HOOFD_490_5')",0.5733508659035772
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_2', '01_HOOFD_510_3')",0.5693297776147445
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_4', '01_HOOFD_519')",0.023739121188704734
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_519', '01_HOOFD_516')",0.102022801153767
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_375', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_500', '01_HOOFD_510_2')",0.007313788029220258
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_493', '01_HOOFD_490_5')",0.16750322775673002
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_490_3', '01_HOOFD_516')",0.005873566928482965
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_516', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_810', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('14_VRIJ_010', '16_LGSV_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('16_LGSV_010', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_010', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_110_1')",0.38163334985934105
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_519', '01_BB_540')",0.3323277518305951
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_010', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_460', '04_BPT_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('04_BPT_021', '04_BPT_030')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110_1', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_100_0', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_045', '08_AWB45_051_0')",0.20844186938816212
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_051_0', '01_HOOFD_190_1')",0.15311747423116448
BPIC15,AggregateType.MAX,0.5,"('10_UOV_039', '10_UOV_050_1')",0.7807373718028213
BPIC15,AggregateType.MAX,0.5,"('10_UOV_050_3', '10_UOV_050_2')",0.47312789147620965
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_3', '01_HOOFD_519')",0.6134022436739459
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_519', '01_HOOFD_490_3')",0.7175191473025433
BPIC15,AggregateType.MAX,0.5,"('01_BB_630', '01_HOOFD_815')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_061', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_030_3', '06_VD_030_4')",0.16961901906789548
BPIC15,AggregateType.MAX,0.5,"('06_VD_030_4', '06_VD_035')",0.15546768351184595
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_3', '01_HOOFD_110_1')",0.16023334024090685
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110_1', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_055')",0.05957613557072979
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_055', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('12_AP_010', '01_HOOFD_430')",0.4313520074675443
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_050', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_196', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_493', '01_HOOFD_495')",0.4030004228031658
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_050', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110_2', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_030_2', '06_VD_030_4')",0.32229922244419745
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_2', '06_VD_030_3')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_3', '01_HOOFD_490_4')",0.3954120078585921
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_2', '01_HOOFD_515')",0.38531758960346174
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_101', '01_HOOFD_099')",0.6932328134946762
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_492_0', '01_HOOFD_492_1')",1.0818978922709874
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_492_1', '01_HOOFD_492_2')",0.9580168933501156
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_492_2', '01_HOOFD_493')",0.5279591296145565
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_3', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_516', '01_HOOFD_519')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_519', '01_HOOFD_520')",0.018068881338871353
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_110_2')",0.5709775621103904
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_180', '01_HOOFD_181')",1.9261024736203698
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_520', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_065_2', '01_HOOFD_110_1')",0.2907101535815773
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_500', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_516', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_490_2', '01_HOOFD_099')",0.1616274634742706
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_490_4')",1.1598225978507275
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_516', '01_BB_540')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_770', '01_BB_775')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_775', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_810', '01_HOOFD_814')",0.5627732539669027
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_010', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_020_1', '02_DRZ_030_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_030_1', '02_DRZ_045')",0.0
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_045', '02_DRZ_035')",0.0
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_035', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_030_2', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_500', '01_HOOFD_519')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_4', '01_HOOFD_516')",0.3730499893774425
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_510_1', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_516', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_515', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_516', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MAX,0.5,"('03_GBH_005', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.5,"('04_BPT_020', '04_BPT_021')",0.030607625181471754
BPIC15,AggregateType.MAX,0.5,"('04_BPT_029', '01_HOOFD_065_1')",0.5875612339787788
BPIC15,AggregateType.MAX,0.5,"('10_UOV_039', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_460', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_516', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_BB_630', '01_HOOFD_814')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_099', '03_GBH_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_210_2', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.5,"('06_VD_060_3', '01_HOOFD_250_1')",0.51163610985205
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_010', '01_HOOFD_101')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_101', '04_BPT_005')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110_1', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.5,"('08_AWB45_030', '08_AWB45_025')",0.0
BPIC15,AggregateType.MAX,0.5,"('05_EIND_020', '05_EIND_025')",0.13763718934767885
BPIC15,AggregateType.MAX,0.5,"('05_EIND_025', '05_EIND_030_1')",0.45690634895934584
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_110_1', '01_HOOFD_180')",1.2482078432550907
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_180', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.5,"('01_HOOFD_020', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.5,"('05_EIND_065', '01_HOOFD_814')",0.37276758408022004
BPIC15,AggregateType.MAX,0.5,"('02_DRZ_010', '01_HOOFD_065_2')",0.0
